2019-06-23 20:22:10.107963 29.3883849465 13.7891728705 910.061433086
2019-06-23 20:32:10.214582 29.046722568 13.6518075636 910.181319147
2019-06-23 20:42:10.333581 28.6591668245 13.4849346267 910.231656925
2019-06-23 20:52:10.365689 28.3022090744 13.6327035772 910.272406669
2019-06-23 21:02:10.434773 27.9248552891 13.9471943612 910.36436407
2019-06-23 21:12:10.516577 27.583198507 14.2859921462 910.427035203
2019-06-23 21:22:10.628715 27.4200196093 14.4173737663 910.593212656
2019-06-23 21:32:10.748107 27.1956491117 14.5143879738 910.612185172
2019-06-23 21:42:10.809742 26.8743923346 14.7923743466 910.649596125
2019-06-23 21:52:10.923726 26.6449239154 15.1507029707 910.632978971
2019-06-23 22:02:10.990359 26.4766474492 15.2816927427 910.680972677
2019-06-23 22:12:11.096563 26.1604925213 15.8566929274 910.697738058
2019-06-23 22:22:11.162608 25.9055296846 16.5556846852 910.696842143
2019-06-23 22:32:11.283893 25.5791783155 15.767440942 910.779639193
2019-06-23 22:42:11.406257 25.166141573 16.3240767537 910.758523003
2019-06-23 22:52:11.463124 24.8397929046 16.1693135713 910.894968173
2019-06-23 23:02:11.508194 24.5338421107 16.3481716987 910.761116554
2019-06-23 23:12:11.594240 24.2839830729 16.1634841926 910.875607113
2019-06-23 23:22:11.703689 23.947439351 16.3329106352 910.940729698
2019-06-23 23:32:11.802646 23.9219436661 16.2651879138 910.902216012
2019-06-23 23:42:11.907783 23.8352583921 16.1685241073 910.96232838
2019-06-23 23:52:11.970848 23.7536723286 16.1352370464 910.948231579
2019-06-24 00:02:12.088206 23.7179784493 16.3329231506 910.921591379
2019-06-24 00:12:12.210671 23.5803021911 16.6993950091 910.959129531
2019-06-24 00:22:12.333136 23.3253467178 17.4359352512 910.873878265
2019-06-24 00:32:12.358942 23.1672746897 18.3842208381 910.798579394
2019-06-24 00:42:12.487172 23.1366801359 18.6498608936 910.861391013
2019-06-24 00:52:12.609483 22.9174194738 19.002286339 910.884288227
2019-06-24 01:02:12.678268 22.7848435205 19.8421195104 910.956336768
2019-06-24 01:12:12.718816 22.6216733866 19.9011120607 910.873053976
2019-06-24 01:22:12.841080 22.504395037 20.2222030313 910.831884881
2019-06-24 01:32:12.963671 22.4636026036 21.0204285261 910.797427443
2019-06-24 01:42:13.086059 22.3514235079 21.0349314449 910.73669717
2019-06-24 01:52:13.133140 22.2290464733 21.012872801 910.76941293
2019-06-24 02:02:13.255525 22.0556792945 21.2245280618 910.724922846
2019-06-24 02:12:13.377709 21.9587977823 21.4175776985 910.714429358
2019-06-24 02:22:13.500214 21.7956291571 21.5021626738 910.712435177
2019-06-24 02:32:13.614660 21.6834509002 21.6165493138 910.814708179
2019-06-24 02:42:13.692180 21.5355797768 21.4583489527 910.699707788
2019-06-24 02:52:13.814574 21.3163230443 21.5447157203 910.666936858
2019-06-24 03:02:13.924654 21.1225617285 21.2830331751 910.699783259
2019-06-24 03:12:14.047019 20.8880091192 20.7496005698 910.725034364
2019-06-24 03:22:14.169304 20.7554361776 20.5966173105 910.795890284
2019-06-24 03:32:14.291609 20.5514781901 20.7194743812 910.758515596
2019-06-24 03:42:14.329066 20.4240046844 21.1020974956 910.809741414
2019-06-24 03:52:14.435347 20.3475206683 21.372493596 910.829581202
2019-06-24 04:02:14.529307 20.281234574 21.3432415127 910.729149721
2019-06-24 04:12:14.640126 20.2302453041 21.6126392206 910.733310064
2019-06-24 04:22:14.753971 20.1894539092 21.6402347491 910.861454542
2019-06-24 04:32:14.873365 20.0007939499 21.9874285197 910.928232951
2019-06-24 04:42:14.933904 19.8937168529 22.567644215 910.928672391
2019-06-24 04:52:15.056254 20.0976733387 22.6190099557 911.020821868
2019-06-24 05:02:15.095549 20.1384646917 22.6806939077 910.974120102
2019-06-24 05:12:15.176814 20.0517830888 22.8459389433 911.032652117
2019-06-24 05:22:15.247543 20.0364863441 22.8778683364 911.117980935
2019-06-24 05:32:15.304475 20.0262885157 23.0617085257 911.183907077
2019-06-24 05:42:15.426671 19.9905961256 23.2462823816 911.346811108
2019-06-24 05:52:15.549006 20.0466841736 23.4753367023 911.404738884
2019-06-24 06:02:15.573143 20.2098496043 23.5230531381 911.353686685
2019-06-24 06:12:15.665150 20.383213201 23.7436518851 911.480835178
2019-06-24 06:22:15.787669 20.6126655375 23.7528555647 911.58436627
2019-06-24 06:32:15.859709 21.015483287 23.7203155421 911.706055257
2019-06-24 06:42:15.971847 22.2443435934 23.7216156135 911.745419515
2019-06-24 06:52:16.094342 25.2171336601 20.5662143739 911.847536537
2019-06-24 07:02:16.183026 28.643868606 16.0900649543 911.913778084
2019-06-24 07:12:16.305420 31.2701011595 14.5990952566 912.00541519
2019-06-24 07:22:16.433917 33.4680366674 11.9533084149 912.039542764
2019-06-24 07:32:16.493139 35.0030538525 11.0090773936 912.091799051
2019-06-24 07:42:16.619528 35.8190205648 9.85814749247 912.145430212
2019-06-24 07:52:16.741795 36.2474060713 9.56889520962 912.201855473
2019-06-24 08:02:16.864501 36.2831049562 9.79581202371 912.199570958
2019-06-24 08:12:16.986844 35.9261167489 10.6691821828 912.277825348
2019-06-24 08:22:17.109144 36.8746885538 8.8999051336 912.220672426
2019-06-24 08:32:17.231458 37.9048693385 7.58243304646 912.170139315
2019-06-24 08:42:17.353964 39.0778619185 7.13292203141 912.160626855
2019-06-24 08:52:17.413148 40.2253695573 6.57811518015 912.163863912
2019-06-24 09:02:17.535412 41.1535865155 6.11926602323 912.088269227
2019-06-24 09:12:17.657703 41.8319050045 5.7820794499 912.143108424
2019-06-24 09:22:17.780107 41.4442938089 6.10353424181 911.98771221
2019-06-24 09:32:17.902607 43.4435695801 5.39049539723 911.951048254
2019-06-24 09:42:17.966712 45.0909656209 4.77605308454 911.885584259
2019-06-24 09:52:18.089142 45.0195608286 4.58660159498 911.864448592
2019-06-24 10:02:18.143448 45.4071875295 4.42843063985 911.845915165
2019-06-24 10:12:18.265846 44.764544179 4.07740574759 911.853306876
2019-06-24 10:22:18.384859 46.6159815889 3.5461497476 911.882882611
2019-06-24 10:32:18.506739 47.7839880022 3.26214414923 911.740737858
2019-06-24 10:42:18.623302 46.8557021844 3.69480895683 911.530093074
2019-06-24 10:52:18.686892 46.3711612188 3.86179670289 911.520814415
2019-06-24 11:02:18.808123 47.6717771164 3.63539778637 911.291721068
2019-06-24 11:12:18.865601 48.6612779651 3.01717817285 911.164067887
2019-06-24 11:22:18.986972 48.569468147 2.80005278 911.113793874
2019-06-24 11:32:19.108408 48.569468147 2.73267257187 910.943583937
2019-06-24 11:42:19.132784 48.8755012407 2.63453719082 910.912340479
2019-06-24 11:52:19.254126 49.0336187497 2.93066484275 910.946670892
2019-06-24 12:02:19.375325 49.1407307695 2.56774490465 910.848981886
2019-06-24 12:12:19.496544 48.4929600373 2.3571567727 910.717323897
2019-06-24 12:22:19.617904 48.7428867715 2.57802691231 910.802019892
2019-06-24 12:32:19.739072 47.8094904959 3.1816146291 910.616653633
2019-06-24 12:42:19.860506 45.4173882549 3.70284688431 910.477695317
2019-06-24 12:52:19.982889 44.9838584539 3.97667977541 910.231676251
2019-06-24 13:02:20.105240 46.2181488279 3.78452466914 910.163919096
2019-06-24 13:12:20.158099 46.5445755783 3.42887278838 910.023913954
2019-06-24 13:22:20.200581 45.952927971 3.7496927899 909.998264245
2019-06-24 13:32:20.308464 43.8821921854 4.22966522266 909.81381898
2019-06-24 13:42:20.428223 41.6891006842 5.51621930663 909.629164091
2019-06-24 13:52:20.550513 40.2355696913 5.70676796375 909.406535152
2019-06-24 14:02:20.672849 40.2559699627 5.02732549059 909.380819021
2019-06-24 14:12:20.734346 39.7867648981 5.40949265845 909.187909305
2019-06-24 14:22:20.795133 38.6749627312 5.3490835852 909.10147388
2019-06-24 14:32:20.893132 38.3893644075 5.00245520302 909.011955599
2019-06-24 14:42:20.919708 38.9197620209 4.33052263436 908.962432884
2019-06-24 14:52:20.975969 38.9350619988 4.2798735898 908.817489456
2019-06-24 15:02:21.098315 38.6698627532 4.56939754125 908.646921591
2019-06-24 15:12:21.220622 38.8228622219 4.09059566823 908.483116055
2019-06-24 15:22:21.251264 38.6596627979 4.17458845024 908.436219262
2019-06-24 15:32:21.373850 38.333264844 4.4302310399 908.28635375
2019-06-24 15:42:21.496159 38.205765967 4.58264210396 908.180638194
2019-06-24 15:52:21.618430 37.945668822 5.10696030888 908.017377323
2019-06-24 16:02:21.740797 37.9507687587 5.17787898024 908.05286039
2019-06-24 16:12:21.837978 37.8844696038 5.01829903344 908.038029082
2019-06-24 16:22:21.939131 37.1143830228 5.15241998303 907.896920498
2019-06-24 16:32:22.061604 36.9511867188 5.64609906577 907.654225128
2019-06-24 16:42:22.144321 36.84918918 5.88332153115 907.69754091
2019-06-24 16:52:22.252499 36.8950880581 6.09881125159 907.654376535
2019-06-24 17:02:22.295491 36.7063928214 5.94837798476 907.540869943
2019-06-24 17:12:22.360915 36.6400945897 6.10627344336 907.358732041
2019-06-24 17:22:22.407556 36.4870988579 6.12276917106 907.353946044
2019-06-24 17:32:22.493143 36.3494029232 6.23103589507 907.316164993
2019-06-24 17:42:22.615342 36.2474060713 6.18919290686 907.359262063
2019-06-24 17:52:22.737633 36.0740116904 6.21256769814 907.407366313
2019-06-24 18:02:22.859990 35.8904180066 6.36764968492 907.412337805
2019-06-24 18:12:22.934603 35.6354274049 6.33674492792 907.422116495
2019-06-24 18:22:22.991945 35.3855373212 6.46361441045 907.439236227
2019-06-24 18:32:23.050616 35.1458474893 6.6658981464 907.526861405
2019-06-24 18:42:23.133149 34.7837640688 6.78397702777 907.542908794
2019-06-24 18:52:23.255417 34.5032779205 6.83086368799 907.569060695
2019-06-24 19:02:23.377605 34.2023937584 6.94435758169 907.619961381
2019-06-24 19:12:23.499981 33.8556132689 7.06631084701 907.602018114
2019-06-24 19:22:23.622370 33.4731363486 7.37507635201 907.696636523
2019-06-24 19:32:23.744811 33.0090665501 7.53159039434 907.668785373
2019-06-24 19:42:23.867103 32.5144013966 7.75482314771 907.788142657
2019-06-24 19:52:23.989266 32.0503365772 8.06204368988 907.841541123
2019-06-24 20:02:24.111610 31.7035644394 8.27436724817 907.848375613
2019-06-24 20:12:24.234034 31.1477119083 8.57564337208 907.901006681
2019-06-24 20:22:24.297680 30.591862835 8.75752522889 907.979974729
2019-06-24 20:32:24.420227 30.1584049481 9.205705344 908.047992414
2019-06-24 20:42:24.459086 29.8065406803 9.24965859498 908.044605804
2019-06-24 20:52:24.513053 29.352688816 9.51501726755 908.163247404
2019-06-24 21:02:24.635523 28.9396346287 9.68060412272 908.397152802
2019-06-24 21:12:24.757964 28.419495035 9.94904437742 908.46942541
2019-06-24 21:22:24.880230 27.9809483185 10.6618666556 908.580657684
2019-06-24 21:32:25.002540 27.7310796404 11.1747569198 908.644922436
2019-06-24 21:42:25.125028 27.3843242652 11.6283943622 908.645700123
2019-06-24 21:52:25.247333 27.1803511437 12.3831904665 908.97034575
2019-06-24 22:02:25.369722 27.3282316104 12.0487410032 909.082854992
2019-06-24 22:12:25.492028 27.2160464064 13.1508411372 909.133751432
2019-06-24 22:22:25.614001 27.1854504661 12.3508347194 909.224943859
2019-06-24 22:32:25.639169 26.7061154362 12.7620746742 909.326896168
2019-06-24 22:42:25.761569 26.5276402842 13.6309728437 909.442160404
2019-06-24 22:52:25.795536 26.2573785899 14.0345063692 909.391698012
2019-06-24 23:02:25.818353 26.0381102689 14.5254697079 909.527316615
2019-06-24 23:12:25.907485 25.8443387121 14.8921307247 909.564164218
2019-06-24 23:22:26.030039 25.7219568928 15.2762136054 909.653626893
2019-06-24 23:32:26.157502 25.4109038565 15.7701908154 909.540877685
2019-06-24 23:42:26.279933 25.0590582848 16.3450075833 909.639874141
2019-06-24 23:52:26.402292 24.8448920934 16.8913432087 909.6178457
2019-06-25 00:02:26.524817 24.5899330112 17.746610793 909.725441846
2019-06-25 00:12:26.646988 24.161603391 17.7863092081 909.73507234
2019-06-25 00:22:26.769426 23.8250601301 18.0920851879 909.691467793
2019-06-25 00:32:26.813133 23.5803021911 18.8539956503 909.70416331
2019-06-25 00:42:26.888368 23.3508422324 18.4929924068 909.657903101
2019-06-25 00:52:27.010865 23.1519774115 18.3531273554 909.57587764
2019-06-25 01:02:27.074251 22.8562305478 18.8726439058 909.483761242
2019-06-25 01:12:27.158656 22.6318715113 19.4783526885 909.499199577
2019-06-25 01:22:27.270570 22.4687016568 19.2629947632 909.525158078
2019-06-25 01:32:27.321307 22.3106311444 19.5171801171 909.504254331
2019-06-25 01:42:27.345451 22.234145513 19.7205852763 909.470399921
2019-06-25 01:52:27.450918 22.1015705738 20.1580237195 909.515112667
2019-06-25 02:02:27.512216 21.8721144131 20.2350388486 909.494983736
2019-06-25 02:12:27.612883 21.9282036424 20.106476032 909.44368735
2019-06-25 02:22:27.720951 21.8721144131 19.8555915592 909.413361932
2019-06-25 02:32:27.798546 21.785431128 19.690237695 909.418417109
2019-06-25 02:42:27.881417 21.6732528838 19.6892394162 909.548109925
2019-06-25 02:52:28.000382 21.5712727842 19.6931183891 909.421183505
2019-06-25 03:02:28.122550 21.4030058742 19.5415549105 909.384398539
2019-06-25 03:12:28.240521 21.2194423339 19.7643621951 909.433122254
2019-06-25 03:22:28.362815 21.1276607051 19.9361956565 909.457426849
2019-06-25 03:32:28.485702 21.0511760866 20.0547798478 909.47765153
2019-06-25 03:42:28.607966 20.9593946307 20.4210473551 909.47471836
2019-06-25 03:52:28.730295 20.8523163848 20.6667530677 909.530111752
2019-06-25 04:02:28.794185 20.7401393124 20.8073902391 909.523414575
2019-06-25 04:12:28.916549 20.617764485 21.0113490412 909.637013194
2019-06-25 04:22:28.957470 20.5922697504 21.2696434841 909.625595674
2019-06-25 04:32:29.005876 20.3985100051 21.0872236654 909.848213212
2019-06-25 04:42:29.128202 19.96510157 21.4378663859 909.843362404
2019-06-25 04:52:29.229941 19.633673009 22.2193774305 909.93806555
2019-06-25 05:02:29.278694 19.4654097487 22.7170658865 910.035573186
2019-06-25 05:12:29.303029 19.3991243089 23.0908730367 910.070657429
2019-06-25 05:22:29.388635 19.5571896696 23.1071314236 910.066193804
2019-06-25 05:32:29.504711 19.6540685772 23.1723626149 910.104516519
2019-06-25 05:42:29.621796 19.812134389 23.3877967085 910.371099278
2019-06-25 05:52:29.738209 20.0415852587 23.543644776 910.393224246
2019-06-25 06:02:29.860415 20.1537614539 23.6977361757 910.400358298
2019-06-25 06:12:29.962449 20.4444004331 23.9308141586 910.433444939
2019-06-25 06:22:30.013253 20.8268215832 23.5839195693 910.550892127
2019-06-25 06:32:30.068817 21.3265210199 23.46948413 910.628003707
2019-06-25 06:42:30.191072 22.6216733866 22.2812213456 910.736850183
2019-06-25 06:52:30.313480 25.5740790848 19.9843824667 910.963529228
2019-06-25 07:02:30.435870 28.0625382423 16.9416991729 910.983634706
2019-06-25 07:12:30.558274 30.4694745127 15.6520722941 911.216699083
2019-06-25 07:22:30.680606 32.3257154101 14.1494888174 911.378769027
2019-06-25 07:32:30.733049 33.5496316017 13.7534040017 911.441271682
2019-06-25 07:42:30.813346 34.1360973843 13.0810754818 911.432314271
2019-06-25 07:52:30.935738 34.0698010594 11.7443534761 911.527218647
2019-06-25 08:02:31.058292 34.4624800087 11.731983233 911.726753313
2019-06-25 08:12:31.102037 34.5746743111 11.6981665654 911.672662019
2019-06-25 08:22:31.156917 35.370237951 11.345999715 911.752118805
2019-06-25 08:32:31.202199 35.8802183686 10.5084842664 911.764093895
2019-06-25 08:42:31.324657 36.4004013928 9.79377040975 911.818185007
2019-06-25 08:52:31.403633 37.0276849492 9.68251736567 911.919865873
2019-06-25 09:02:31.453213 37.9303690135 9.28467701846 911.901241725
2019-06-25 09:12:31.522345 38.8789620927 8.70642510828 911.919956067
2019-06-25 09:22:31.618356 39.7255644191 8.19860174581 911.86730923
2019-06-25 09:32:31.740829 39.796964982 7.709543323 911.973674651
2019-06-25 09:42:31.863336 41.714601439 6.71387284999 911.940625015
2019-06-25 09:52:31.943022 41.2708893446 6.0830795008 911.926187784
2019-06-25 10:02:32.065451 42.2399186053 6.2389001746 911.822760564
2019-06-25 10:12:32.187764 45.7438120809 4.7035117511 911.723039854
2019-06-25 10:22:32.212780 46.4731696248 4.16665879657 911.784780872
2019-06-25 10:32:32.252825 46.9985147597 3.76177583401 911.741187043
2019-06-25 10:42:32.358970 46.325257474 4.10563529617 911.537744595
2019-06-25 10:52:32.403759 46.4731696248 3.5016525475 911.445451058
2019-06-25 11:02:32.442240 47.7635860125 3.39829697222 911.398935907
2019-06-25 11:12:32.563954 49.2784464121 2.51702704586 911.335881396
2019-06-25 11:22:32.590961 49.3345528458 2.55739198666 911.361771954
2019-06-25 11:32:32.712533 48.9061046077 2.53649280623 911.156126662
2019-06-25 11:42:32.772855 50.2781663262 2.07361043368 911.273728362
2019-06-25 11:52:32.812902 49.472268787 2.33785904405 910.968181644
2019-06-25 12:02:32.853740 45.6061018839 3.90543541705 910.897950812
2019-06-25 12:12:32.933210 47.8247919956 3.0458442929 910.752567362
2019-06-25 12:22:32.990454 47.6717771164 3.40567100088 910.668479199
2019-06-25 12:32:33.111792 47.6309731929 3.26887490167 910.664931926
2019-06-25 12:42:33.233167 47.2943415343 3.30718014835 910.5080335
2019-06-25 12:52:33.354370 48.8244956524 2.5544544013 910.326343619
2019-06-25 13:02:33.475482 45.7438120809 3.85552302503 910.25428912
2019-06-25 13:12:33.584730 45.1368687318 4.52182958223 910.119364137
2019-06-25 13:22:33.706933 44.0147994433 5.45864197146 909.784735766
2019-06-25 13:32:33.829217 41.6840005342 6.30708201667 909.705802131
2019-06-25 13:42:33.852999 40.9852827251 6.83794029281 909.594844535
2019-06-25 13:52:33.962554 40.7506779704 6.60650112023 909.302736501
2019-06-25 14:02:34.084817 40.1029680405 7.13765820285 909.349624864
2019-06-25 14:12:34.207094 40.6486760953 6.85094561092 909.01125868
2019-06-25 14:22:34.329367 40.041767345 6.94374584346 908.922793303
2019-06-25 14:32:34.383128 38.8483621588 7.50054475151 908.80043134
2019-06-25 14:42:34.413179 39.4042625919 7.516809269 908.84358309
2019-06-25 14:52:34.453454 39.5725634049 7.33457588689 908.618003757
2019-06-25 15:02:34.575699 39.5470632614 7.31986209075 908.524196791
2019-06-25 15:12:34.697960 39.9601664828 7.21380172867 908.493753699
2019-06-25 15:22:34.733676 39.8326652848 7.11820495734 908.388515639
2019-06-25 15:32:34.817875 39.847965419 7.60695104422 908.355247478
2019-06-25 15:42:34.940165 39.6949641953 7.52405954307 908.240141635
2019-06-25 15:52:35.062472 39.1645619811 7.71482774892 908.124139285
2019-06-25 16:02:35.185023 39.1543619694 7.84740669072 908.136953167
2019-06-25 16:12:35.307420 39.2257620759 8.32056456163 908.047239266
2019-06-25 16:22:35.429708 38.9809619481 8.23830521689 908.159026935
2019-06-25 16:32:35.541427 38.8126622492 8.66694655103 908.132666713
2019-06-25 16:42:35.664011 38.5321634552 8.44981855068 908.135073715
2019-06-25 16:52:35.786408 38.3587646412 8.47246723581 908.01711102
2019-06-25 17:02:35.908726 38.1649663648 8.37038328503 908.008356692
2019-06-25 17:12:36.031021 37.9558686958 8.34064970507 907.893017118
2019-06-25 17:22:36.153691 37.7722711459 8.19418951627 907.982857381
2019-06-25 17:32:36.260755 37.6753725911 8.26099625348 907.922508394
2019-06-25 17:42:36.308923 37.2367804464 8.21401942086 908.023213001
2019-06-25 17:52:36.334690 37.0123852979 8.23465183363 908.135311789
2019-06-25 18:02:36.456951 36.7522916261 8.50906438967 908.249716971
2019-06-25 18:12:36.510734 36.4157009393 8.68445033802 908.277718412
2019-06-25 18:22:36.633493 36.2780051147 8.6935895778 908.434523039
2019-06-25 18:32:36.755883 36.0179135803 8.77630340664 908.353216434
2019-06-25 18:42:36.828279 35.7119245091 8.98733246653 908.537021604
2019-06-25 18:52:36.894199 35.4467348281 8.96656734602 908.558769191
2019-06-25 19:02:36.948923 35.0591513255 9.18792741199 908.703295633
2019-06-25 19:12:37.003410 34.7480657829 9.26252268152 908.766884707
2019-06-25 19:22:37.125292 34.3604853105 9.45064110772 908.882360332
2019-06-25 19:32:37.235233 33.9627071 9.69879543473 908.870973521
2019-06-25 19:42:37.356473 33.5853294089 9.93435027957 909.028053507
2019-06-25 19:52:37.468293 33.1110597058 10.2405549158 909.06726007
2019-06-25 20:02:37.584033 32.6724899624 10.4410282495 909.020579345
2019-06-25 20:12:37.700137 32.2033247129 10.9295362259 909.314633966
2019-06-25 20:22:37.818757 31.759659841 11.172381108 909.396899444
2019-06-25 20:32:37.941089 31.2752007153 11.4333119649 909.665728582
2019-06-25 20:42:38.062617 30.7244503733 11.9345841756 909.806268109
2019-06-25 20:52:38.132987 30.3011908433 12.7609795304 909.94371954
2019-06-25 21:02:38.255391 29.9136296586 12.9277957005 910.106346658
2019-06-25 21:12:38.377699 29.6586561118 11.7272794559 910.384719311
2019-06-25 21:22:38.499988 29.5362690677 13.6953378701 910.476312166
2019-06-25 21:32:38.569588 29.3934843949 16.048562173 910.619767324
2019-06-25 21:42:38.676669 29.2557993908 16.3877671356 910.770747194
2019-06-25 21:52:38.731713 29.0059271474 16.9678037454 910.807954627
2019-06-25 22:02:38.767896 28.7203597249 17.0773930805 911.01125673
2019-06-25 22:12:38.880918 28.3634017303 17.5807234098 911.10663355
2019-06-25 22:22:39.002751 28.0574388699 18.0221323949 911.223247763
2019-06-25 22:32:39.115517 27.7361789942 18.6611742874 911.206509035
2019-06-25 22:42:39.223746 27.2823376462 19.1818224644 911.319013712
2019-06-25 22:52:39.343199 26.9304847045 19.7772323259 911.474628674
2019-06-25 23:02:39.465544 26.7010161412 20.3722661092 911.402922629
2019-06-25 23:12:39.587898 26.4562503233 20.3070078062 911.362820177
2019-06-25 23:22:39.710236 26.1400954675 20.8190908121 911.242252922
2019-06-25 23:32:39.832592 25.793346267 21.34738681 911.32169071
2019-06-25 23:42:39.955102 25.4771937571 21.5285379091 911.255219602
2019-06-25 23:52:40.012021 25.1610423659 22.2718561278 911.407251843
2019-06-26 00:02:40.120256 24.9927686945 22.468374034 911.399311585
2019-06-26 00:12:40.165840 24.584833837 22.7625172266 911.49391636
2019-06-26 00:22:40.281425 24.3553712981 23.082258396 911.638998998
2019-06-26 00:32:40.403994 23.9729350431 23.5173603067 911.634435509
2019-06-26 00:42:40.526325 23.947439351 23.9412550941 911.70508909
2019-06-26 00:52:40.648793 23.7638705825 23.936022047 911.727777359
2019-06-26 01:02:40.767469 23.6312933731 24.5581666855 911.718307939
2019-06-26 01:12:40.889791 23.4885181369 24.5040023475 911.69335288
2019-06-26 01:22:40.925020 23.2641575124 24.4362935489 911.654007779
2019-06-26 01:32:40.964443 23.0448965374 24.6376346261 911.703997702
2019-06-26 01:42:41.086709 22.7644472375 26.1373936674 911.606676658
2019-06-26 01:52:41.208957 22.6675649567 25.5177554999 911.569046415
2019-06-26 02:02:41.331221 22.5859799596 26.0625968764 911.500064328
2019-06-26 02:12:41.453714 22.3208292336 26.9377436702 911.561722971
2019-06-26 02:22:41.576117 22.1627589828 27.1043441182 911.594667983
2019-06-26 02:32:41.613037 22.0811744467 26.5903966286 911.580021185
2019-06-26 02:42:41.650828 22.0913725097 26.6059545515 911.595462391
2019-06-26 02:52:41.703257 22.0607783244 27.0802200615 911.712441984
2019-06-26 03:02:41.753018 22.0658773545 26.9064716106 911.883468783
2019-06-26 03:12:41.821895 22.0046890118 26.7236610565 911.872437193
2019-06-26 03:22:41.933107 21.8211242352 25.9913576905 911.948100021
2019-06-26 03:32:41.973041 21.7293419883 25.9462097995 912.081079052
2019-06-26 03:42:42.095367 21.5967677982 26.2280299773 912.097764368
2019-06-26 03:52:42.188381 21.367312934 25.7656535322 912.185030221
2019-06-26 04:02:42.310787 21.3163230443 25.5671999426 912.243655347
2019-06-26 04:12:42.433416 21.2398382642 25.4272177438 912.154873608
2019-06-26 04:22:42.555741 21.0460771143 25.453049768 912.187203983
2019-06-26 04:32:42.654103 21.0205822575 25.6427399956 912.338750509
2019-06-26 04:42:42.710024 20.9848894701 25.6278565987 912.447641163
2019-06-26 04:52:42.770249 20.9338997986 25.4033231837 912.64198331
2019-06-26 05:02:42.849225 20.8421184633 25.4423537353 912.72004424
2019-06-26 05:12:42.926825 20.775832002 26.0213213627 912.918236835
2019-06-26 05:22:42.966838 20.668753976 26.1445012415 912.891486223
2019-06-26 05:32:43.089035 20.5973686967 26.3087632694 912.946046926
2019-06-26 05:42:43.211330 20.7044466371 26.5109424262 912.972832142
2019-06-26 05:52:43.282366 20.9033060097 26.4435135205 912.975913756
2019-06-26 06:02:43.332850 21.1888484471 26.5841267214 913.137593572
2019-06-26 06:12:43.455330 21.3775109155 27.0842858522 913.179273964
2019-06-26 06:22:43.577752 21.5967677982 27.1216716914 913.294472223
2019-06-26 06:32:43.699978 22.2086503171 26.4980259013 913.569852557
2019-06-26 06:42:43.822292 23.6771854618 24.3507914305 913.697869549
2019-06-26 06:52:43.943646 26.5582359992 20.7770512949 913.737038236
2019-06-26 07:02:44.006639 29.3322910335 17.89118746 913.886796949
2019-06-26 07:12:44.064171 31.6168716152 16.4146041223 913.880414293
2019-06-26 07:22:44.120544 33.4170398712 14.1018868332 913.985961886
2019-06-26 07:32:44.191090 34.4012831758 15.0963298177 914.077413202
2019-06-26 07:42:44.298956 34.5338763666 14.3620010517 914.165418532
2019-06-26 07:52:44.424115 34.2788896358 13.7461034956 914.198931515
2019-06-26 08:02:44.542889 34.819462369 13.5534470096 914.260867436
2019-06-26 08:12:44.660038 34.1564962634 14.0620581449 914.237115722
2019-06-26 08:22:44.782425 34.5491755936 13.8399067468 914.188383712
2019-06-26 08:32:44.904863 35.0591513255 13.5184363309 914.148307526
2019-06-26 08:42:45.027393 34.9316571197 13.5309352944 914.179258042
2019-06-26 08:52:45.149913 36.1352096688 12.8317897095 914.121241184
2019-06-26 09:02:45.272314 36.9460868391 12.5231635112 913.999225022
2019-06-26 09:12:45.394803 36.8695886785 12.3255782055 914.051859677
2019-06-26 09:22:45.418806 38.5627632809 10.959727493 914.074341989
2019-06-26 09:32:45.541160 38.8840620827 10.5337920198 913.995728219
2019-06-26 09:42:45.663807 40.6996770183 9.71373393137 914.019518775
2019-06-26 09:52:45.786064 42.0665125974 9.22090886158 913.924401015
2019-06-26 10:02:45.908428 42.6275332514 8.27585655423 913.972958241
2019-06-26 10:12:46.030898 43.1426553167 8.19608784037 913.89583044
2019-06-26 10:22:46.083519 43.5761761872 8.02747334436 914.005923201
2019-06-26 10:32:46.205725 43.6628806137 7.94377653157 913.994084362
2019-06-26 10:42:46.334225 44.8665507515 6.90832333674 913.979077342
2019-06-26 10:52:46.462199 45.024661169 7.2197296369 913.959948712
2019-06-26 11:02:46.584659 45.3714849999 6.75486404872 914.136185185
2019-06-26 11:12:46.706965 46.3762616363 6.36351068618 913.959937008
2019-06-26 11:22:46.829404 47.3402457767 6.01258527071 913.917038295
2019-06-26 11:32:46.951745 46.8812044133 6.46040663994 913.746587715
2019-06-26 11:42:47.074343 47.1923321911 6.86811272766 913.669665996
2019-06-26 11:52:47.133147 48.8908029229 6.09290793305 913.716464762
2019-06-26 12:02:47.172712 47.9421035804 6.64542825565 913.646474792
2019-06-26 12:12:47.293778 47.7533850194 6.59208273112 913.565589609
2019-06-26 12:22:47.415244 46.5088725945 7.14108953677 913.279859146
2019-06-26 12:32:47.537617 47.1617294108 6.98216963343 913.114785886
2019-06-26 12:42:47.660016 46.6006802961 7.5756256624 912.991600041
2019-06-26 12:52:47.695099 46.1977471956 7.63771539441 912.932064455
2019-06-26 13:02:47.730603 46.7383920254 7.35916313191 912.827756279
2019-06-26 13:12:47.853250 44.9991594699 8.18421496637 912.652424307
